 51 0.0001000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -29.8659 -29.8602 -29.8394 -29.5581 -29.5552 -29.5348 -29.2794 -29.2767 -29.2568 -29.0340 -29.0322 -29.0127 -28.8075 -28.8056 -28.7867 -28.5990 -28.5972 -28.5786 -28.4059 -28.4042 -28.3866 -28.2290 -28.2274 -28.2105 -28.0649 -28.0633 -28.0472 -27.9101 -27.9127 -27.8977 -27.7686 -27.7731 -27.7584 -27.6370 -27.6424 -27.6290 -27.5155 -27.5206 -27.5077 -27.3998 -27.4057 -27.3943 -27.2922 -27.2986 -27.2881 -27.1910 -27.1972 -27.1878 -27.0954 -27.1018 -27.0934 -27.0047 -27.0120 -27.0039 -26.9203 -26.9266 -26.9201 -26.8405 -26.8461 -26.8406 -26.7697 -26.7699 -26.7654 -26.6969 -26.6973 -26.6938 -26.6276 -26.6282 -26.6257 -26.5614 -26.5621 -26.5603 -26.4979 -26.4988 -26.4976 -26.4369 -26.4380 -26.4371 -26.3780 -26.3792 -26.3784 -26.3208 -26.3221 -26.3210 -26.2648 -26.2661 -26.2643
 51 0.0004000 -30.0000 -30.0000 -30.0000 -29.4777 -29.5147 -29.4902 -29.1584 -29.1559 -29.1319 -28.8683 -28.8657 -28.8404 -28.5998 -28.5971 -28.5742 -28.3568 -28.3541 -28.3315 -28.1297 -28.1271 -28.1049 -27.9218 -27.9192 -27.8978 -27.7317 -27.7291 -27.7082 -27.5575 -27.5550 -27.5349 -27.3978 -27.3954 -27.3761 -27.2506 -27.2483 -27.2299 -27.1156 -27.1134 -27.0959 -26.9873 -26.9887 -26.9723 -26.8755 -26.8735 -26.8578 -26.7663 -26.7664 -26.7518 -26.6669 -26.6675 -26.6537 -26.5740 -26.5755 -26.5628 -26.4869 -26.4904 -26.4787 -26.4076 -26.4116 -26.4009 -26.3342 -26.3387 -26.3289 -26.2664 -26.2711 -26.2622 -26.2044 -26.2082 -26.2001 -26.1501 -26.1494 -26.1420 -26.0947 -26.0942 -26.0875 -26.0424 -26.0419 -26.0357 -25.9925 -25.9922 -25.9862 -25.9445 -25.9443 -25.9383 -25.8979 -25.8978 -25.8913 -25.8517 -25.8516 -25.8445 -25.8053 -25.8051 -25.7968
 51 0.0010000 -30.0000 -30.0000 -30.0000 -29.1538 -29.1480 -29.1115 -28.8011 -28.7954 -28.7588 -28.5175 -28.5117 -28.4755 -28.2566 -28.2510 -28.2151 -28.0243 -28.0184 -27.9823 -27.8088 -27.8027 -27.7667 -27.6143 -27.6081 -27.5721 -27.4386 -27.4323 -27.3965 -27.2802 -27.2735 -27.2382 -27.1369 -27.1301 -27.0952 -27.0066 -26.9997 -26.9654 -26.8891 -26.8822 -26.8485 -26.7824 -26.7755 -26.7425 -26.6857 -26.6787 -26.6464 -26.5984 -26.5914 -26.5597 -26.5168 -26.5125 -26.4813 -26.4486 -26.4416 -26.4110 -26.3840 -26.3783 -26.3483 -26.3254 -26.3216 -26.2921 -26.2739 -26.2710 -26.2419 -26.2278 -26.2254 -26.1967 -26.1862 -26.1842 -26.1558 -26.1534 -26.1464 -26.1182 -26.1183 -26.1112 -26.0833 -26.0851 -26.0781 -26.0501 -26.0531 -26.0460 -26.0179 -26.0214 -26.0142 -25.9858 -25.9888 -25.9816 -25.9526 -25.9545 -25.9471 -25.9173 -25.9172 -25.9098 -25.8789
 51 0.0020000 -30.0000 -30.0000 -30.0000 -29.0790 -29.0696 -29.0207 -28.7318 -28.7225 -28.6731 -28.4545 -28.4452 -28.3955 -28.2000 -28.1910 -28.1416 -27.9776 -27.9677 -27.9173 -27.7734 -27.7633 -27.7122 -27.5919 -27.5813 -27.5295 -27.4303 -27.4188 -27.3663 -27.2861 -27.2743 -27.2212 -27.1572 -27.1449 -27.0914 -27.0417 -27.0290 -26.9752 -26.9371 -26.9241 -26.8704 -26.8434 -26.8301 -26.7766 -26.7593 -26.7459 -26.6923 -26.6836 -26.6701 -26.6171 -26.6142 -26.6024 -26.5498 -26.5560 -26.5423 -26.4901 -26.5028 -26.4890 -26.4372 -26.4555 -26.4415 -26.3902 -26.4108 -26.3993 -26.3484 -26.3722 -26.3613 -26.3108 -26.3374 -26.3268 -26.2766 -26.3065 -26.2949 -26.2451 -26.2796 -26.2650 -26.2154 -26.2510 -26.2362 -26.1866 -26.2226 -26.2078 -26.1581 -26.1937 -26.1787 -26.1289 -26.1631 -26.1479 -26.0978 -26.1298 -26.1146 -26.0639 -26.0928 -26.0775 -26.0259
 51 0.0025000 -30.0000 -30.0000 -30.0000 -29.0728 -29.0604 -29.0009 -28.7292 -28.7167 -28.6573 -28.4558 -28.4434 -28.3835 -28.2115 -28.1943 -28.1337 -27.9907 -27.9779 -27.9163 -27.7943 -27.7805 -27.7195 -27.6218 -27.6073 -27.5425 -27.4695 -27.4541 -27.3878 -27.3353 -27.3191 -27.2510 -27.2159 -27.1988 -27.1297 -27.1091 -27.0913 -27.0213 -27.0130 -26.9947 -26.9242 -26.9264 -26.9076 -26.8366 -26.8483 -26.8293 -26.7587 -26.7783 -26.7590 -26.6887 -26.7142 -26.6964 -26.6264 -26.6576 -26.6408 -26.5712 -26.6109 -26.5913 -26.5222 -26.5671 -26.5472 -26.4787 -26.5278 -26.5078 -26.4399 -26.4899 -26.4723 -26.4049 -26.4570 -26.4399 -26.3730 -26.4267 -26.4098 -26.3433 -26.4021 -26.3813 -26.3152 -26.3746 -26.3536 -26.2878 -26.3471 -26.3260 -26.2603 -26.3186 -26.2973 -26.2317 -26.2882 -26.2668 -26.2010 -26.2548 -26.2333 -26.1670 -26.2173 -26.1959 -26.1289
 51 0.0030000 -27.3679 -27.3524 -27.2839 -27.0924 -27.0766 -27.0076 -26.8270 -26.8114 -26.7409 -26.5753 -26.5591 -26.4873 -26.3385 -26.3222 -26.2487 -26.1207 -26.1038 -26.0282 -25.9224 -25.9043 -25.8265 -25.7441 -25.7247 -25.6440 -25.5845 -25.5640 -25.4806 -25.4407 -25.4191 -25.3336 -25.3113 -25.2884 -25.2009 -25.1927 -25.1690 -25.0804 -25.0835 -25.0590 -24.9694 -24.9806 -24.9562 -24.8664 -24.8826 -24.8580 -24.7689 -24.7861 -24.7626 -24.6750 -24.6913 -24.6697 -24.5832 -24.5988 -24.5755 -24.4917 -24.5028 -24.4803 -24.3988 -24.4045 -24.3830 -24.3041 -24.3036 -24.2832 -24.2072 -24.2006 -24.1813 -24.1078 -24.0962 -24.0784 -24.0075 -23.9915 -23.9746 -23.9062 -23.8887 -23.8732 -23.8070 -23.7895 -23.7752 -23.7117 -23.6955 -23.6829 -23.6207 -23.6092 -23.5970 -23.5373 -23.5311 -23.5199 -23.4613 -23.4614 -23.4516 -23.3938 -23.4018 -23.3921 -23.3362
 51 0.0040000 -27.4091 -27.3880 -27.3029 -27.1395 -27.1176 -27.0312 -26.8794 -26.8581 -26.7695 -26.6330 -26.6113 -26.5214 -26.4050 -26.3825 -26.2908 -26.1954 -26.1722 -26.0773 -26.0072 -25.9825 -25.8837 -25.8400 -25.8138 -25.7112 -25.6915 -25.6633 -25.5569 -25.5597 -25.5297 -25.4192 -25.4411 -25.4095 -25.2951 -25.3319 -25.2987 -25.1826 -25.2303 -25.1961 -25.0781 -25.1334 -25.0989 -24.9806 -25.0396 -25.0051 -24.8877 -24.9459 -24.9127 -24.7965 -24.8523 -24.8200 -24.7070 -24.7601 -24.7272 -24.6169 -24.6634 -24.6319 -24.5250 -24.5631 -24.5333 -24.4301 -24.4597 -24.4312 -24.3318 -24.3532 -24.3262 -24.2306 -24.2444 -24.2191 -24.1271 -24.1345 -24.1108 -24.0222 -24.0254 -24.0035 -23.9185 -23.9194 -23.8994 -23.8169 -23.8181 -23.7997 -23.7207 -23.7241 -23.7072 -23.6311 -23.6389 -23.6233 -23.5491 -23.5620 -23.5475 -23.4752 -23.4953 -23.4819 -23.4118
 51 0.0050000 -27.5421 -27.5070 -27.3898 -27.2724 -27.2384 -27.1208 -27.0146 -26.9812 -26.8631 -26.7719 -26.7387 -26.6192 -26.5478 -26.5141 -26.3924 -26.3443 -26.3098 -26.1849 -26.1635 -26.1277 -25.9989 -26.0045 -25.9666 -25.8327 -25.8667 -25.8263 -25.6860 -25.7455 -25.7027 -25.5564 -25.6361 -25.5908 -25.4398 -25.5354 -25.4886 -25.3337 -25.4404 -25.3918 -25.2345 -25.3484 -25.2993 -25.1415 -25.2580 -25.2089 -25.0522 -25.1673 -25.1190 -24.9641 -25.0740 -25.0274 -24.8764 -24.9806 -24.9338 -24.7879 -24.8831 -24.8385 -24.6969 -24.7810 -24.7387 -24.6024 -24.6752 -24.6348 -24.5040 -24.5656 -24.5275 -24.4020 -24.4531 -24.4174 -24.2974 -24.3391 -24.3059 -24.1904 -24.2250 -24.1946 -24.0836 -24.1142 -24.0860 -23.9790 -24.0076 -23.9812 -23.8785 -23.9071 -23.8833 -23.7839 -23.8154 -23.7936 -23.6975 -23.7327 -23.7125 -23.6190 -23.6595 -23.6407 -23.5501
 51 0.0060000 -27.7742 -27.7154 -27.5466 -27.4991 -27.4425 -27.2767 -27.2373 -27.1828 -27.0188 -26.9914 -26.9384 -26.7747 -26.7652 -26.7129 -26.5486 -26.5627 -26.5103 -26.3437 -26.3849 -26.3307 -26.1598 -26.2316 -26.1755 -25.9975 -26.1005 -26.0414 -25.8555 -25.9867 -25.9248 -25.7313 -25.8855 -25.8204 -25.6198 -25.7919 -25.7241 -25.5182 -25.7027 -25.6331 -25.4231 -25.6149 -25.5446 -25.3336 -25.5273 -25.4569 -25.2471 -25.4383 -25.3683 -25.1616 -25.3450 -25.2778 -25.0759 -25.2497 -25.1836 -24.9882 -25.1508 -25.0868 -24.8979 -25.0459 -24.9851 -24.8035 -24.9368 -24.8789 -24.7053 -24.8231 -24.7686 -24.6025 -24.7061 -24.6552 -24.4968 -24.5871 -24.5401 -24.3883 -24.4676 -24.4243 -24.2790 -24.3507 -24.3111 -24.1717 -24.2388 -24.2027 -24.0683 -24.1339 -24.0998 -23.9702 -24.0360 -24.0054 -23.8792 -23.9479 -23.9202 -23.7964 -23.8701 -23.8436 -23.7229
 51 0.0070000 -28.0379 -27.9173 -27.6322 -27.7307 -27.6165 -27.3429 -27.4346 -27.3281 -27.0647 -27.1552 -27.0544 -26.8007 -26.8976 -26.8023 -26.5545 -26.6688 -26.5759 -26.3308 -26.4677 -26.3769 -26.1309 -26.2972 -26.2056 -25.9542 -26.1537 -26.0599 -25.8003 -26.0314 -25.9347 -25.6651 -25.9221 -25.8222 -25.5429 -25.8182 -25.7156 -25.4297 -25.7151 -25.6110 -25.3219 -25.6074 -25.5043 -25.2161 -25.4932 -25.3929 -25.1103 -25.3723 -25.2760 -25.0018 -25.2456 -25.1536 -24.8902 -25.1133 -25.0259 -24.7740 -24.9763 -24.8945 -24.6551 -24.8372 -24.7611 -24.5341 -24.6976 -24.6270 -24.4113 -24.5592 -24.4939 -24.2885 -24.4247 -24.3651 -24.1688 -24.2962 -24.2430 -24.0548 -24.1775 -24.1273 -23.9475 -24.0687 -24.0231 -23.8484 -23.9715 -23.9291 -23.7598 -23.8864 -23.8469 -23.6815 -23.8146 -23.7781 -23.6150 -23.7549 -23.7206 -23.5591 -23.7067 -23.6745 -23.5139
 51 0.0080000 -28.0379 -27.9173 -27.6322 -27.7307 -27.6165 -27.3429 -27.4346 -27.3281 -27.0647 -27.1552 -27.0544 -26.8007 -26.8976 -26.8023 -26.5545 -26.6688 -26.5759 -26.3308 -26.4677 -26.3769 -26.1309 -26.2972 -26.2056 -25.9542 -26.1537 -26.0599 -25.8003 -26.0314 -25.9347 -25.6651 -25.9221 -25.8222 -25.5429 -25.8182 -25.7156 -25.4297 -25.7151 -25.6110 -25.3219 -25.6074 -25.5043 -25.2161 -25.4932 -25.3929 -25.1103 -25.3723 -25.2760 -25.0018 -25.2456 -25.1536 -24.8902 -25.1133 -25.0259 -24.7740 -24.9763 -24.8945 -24.6551 -24.8372 -24.7611 -24.5341 -24.6976 -24.6270 -24.4113 -24.5592 -24.4939 -24.2885 -24.4247 -24.3651 -24.1688 -24.2962 -24.2430 -24.0548 -24.1775 -24.1273 -23.9475 -24.0687 -24.0231 -23.8484 -23.9715 -23.9291 -23.7598 -23.8864 -23.8469 -23.6815 -23.8146 -23.7781 -23.6150 -23.7549 -23.7206 -23.5591 -23.7067 -23.6745 -23.5139
 51 0.0090000 -28.7901 -28.5513 -28.0726 -28.4401 -28.2162 -27.7599 -28.0991 -27.8889 -27.4571 -27.7729 -27.5777 -27.1685 -27.4695 -27.2886 -26.9006 -27.1986 -27.0292 -26.6562 -26.9654 -26.8056 -26.4391 -26.7716 -26.6158 -26.2486 -26.6124 -26.4574 -26.0853 -26.4811 -26.3247 -25.9422 -26.3679 -26.2090 -25.8160 -26.2621 -26.1015 -25.7005 -26.1572 -25.9956 -25.5914 -26.0459 -25.8873 -25.4853 -25.9268 -25.7728 -25.3798 -25.7995 -25.6512 -25.2717 -25.6637 -25.5246 -25.1604 -25.5238 -25.3925 -25.0459 -25.3786 -25.2562 -24.9276 -25.2320 -25.1193 -24.8067 -25.0849 -24.9812 -24.6850 -24.9410 -24.8441 -24.5633 -24.8007 -24.7116 -24.4435 -24.6672 -24.5857 -24.3279 -24.5435 -24.4678 -24.2196 -24.4294 -24.3599 -24.1197 -24.3286 -24.2646 -24.0302 -24.2422 -24.1820 -23.9522 -24.1694 -24.1137 -23.8863 -24.1095 -24.0570 -23.8315 -24.0619 -24.0123 -23.7877
 51 0.0110000 -28.7901 -28.5513 -28.0726 -28.4401 -28.2162 -27.7599 -28.0991 -27.8889 -27.4571 -27.7729 -27.5777 -27.1685 -27.4695 -27.2886 -26.9006 -27.1986 -27.0292 -26.6562 -26.9654 -26.8056 -26.4391 -26.7716 -26.6158 -26.2486 -26.6124 -26.4574 -26.0853 -26.4811 -26.3247 -25.9422 -26.3679 -26.2090 -25.8160 -26.2621 -26.1015 -25.7005 -26.1572 -25.9956 -25.5914 -26.0459 -25.8873 -25.4853 -25.9268 -25.7728 -25.3798 -25.7995 -25.6512 -25.2717 -25.6637 -25.5246 -25.1604 -25.5238 -25.3925 -25.0459 -25.3786 -25.2562 -24.9276 -25.2320 -25.1193 -24.8067 -25.0849 -24.9812 -24.6850 -24.9410 -24.8441 -24.5633 -24.8007 -24.7116 -24.4435 -24.6672 -24.5857 -24.3279 -24.5435 -24.4678 -24.2196 -24.4294 -24.3599 -24.1197 -24.3286 -24.2646 -24.0302 -24.2422 -24.1820 -23.9522 -24.1694 -24.1137 -23.8863 -24.1095 -24.0570 -23.8315 -24.0619 -24.0123 -23.7877
 51 0.0120000 -28.7901 -28.5513 -28.0726 -28.4401 -28.2162 -27.7599 -28.0991 -27.8889 -27.4571 -27.7729 -27.5777 -27.1685 -27.4695 -27.2886 -26.9006 -27.1986 -27.0292 -26.6562 -26.9654 -26.8056 -26.4391 -26.7716 -26.6158 -26.2486 -26.6124 -26.4574 -26.0853 -26.4811 -26.3247 -25.9422 -26.3679 -26.2090 -25.8160 -26.2621 -26.1015 -25.7005 -26.1572 -25.9956 -25.5914 -26.0459 -25.8873 -25.4853 -25.9268 -25.7728 -25.3798 -25.7995 -25.6512 -25.2717 -25.6637 -25.5246 -25.1604 -25.5238 -25.3925 -25.0459 -25.3786 -25.2562 -24.9276 -25.2320 -25.1193 -24.8067 -25.0849 -24.9812 -24.6850 -24.9410 -24.8441 -24.5633 -24.8007 -24.7116 -24.4435 -24.6672 -24.5857 -24.3279 -24.5435 -24.4678 -24.2196 -24.4294 -24.3599 -24.1197 -24.3286 -24.2646 -24.0302 -24.2422 -24.1820 -23.9522 -24.1694 -24.1137 -23.8863 -24.1095 -24.0570 -23.8315 -24.0619 -24.0123 -23.7877
 51 0.0140000 -30.0000 -30.0000 -29.2571 -30.0000 -29.8461 -28.8846 -29.9353 -29.4359 -28.5134 -29.4982 -29.0136 -28.1497 -29.0518 -28.5966 -27.8017 -28.6184 -28.2067 -27.4825 -28.2331 -27.8634 -27.1970 -27.9143 -27.5792 -26.9515 -27.6631 -27.3513 -26.7446 -27.4716 -27.1742 -26.5717 -27.3243 -27.0338 -26.4271 -27.2018 -26.9166 -26.3032 -27.0895 -26.8093 -26.1912 -26.9758 -26.7022 -26.0865 -26.8548 -26.5906 -25.9846 -26.7271 -26.4739 -25.8820 -26.5922 -26.3498 -25.7779 -26.4511 -26.2199 -25.6709 -26.3056 -26.0869 -25.5601 -26.1569 -25.9515 -25.4467 -26.0064 -25.8140 -25.3317 -25.8571 -25.6769 -25.2149 -25.7096 -25.5414 -25.0988 -25.5667 -25.4100 -24.9845 -25.4304 -25.2851 -24.8745 -25.3020 -25.1675 -24.7700 -25.1844 -25.0604 -24.6733 -25.0788 -24.9643 -24.5867 -24.9854 -24.8796 -24.5098 -24.9035 -24.8062 -24.4423 -24.8329 -24.7436 -24.3851
 51 0.0160000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -29.6587 -30.0000 -30.0000 -29.2124 -30.0000 -30.0000 -28.7539 -29.9518 -29.5471 -28.3129 -29.5471 -29.0752 -27.9132 -29.1407 -28.6467 -27.5716 -28.7763 -28.2965 -27.2905 -28.4763 -28.0237 -27.0636 -28.2339 -27.8116 -26.8808 -28.0277 -27.6379 -26.7292 -27.8454 -27.4865 -26.5994 -27.6786 -27.3452 -26.4832 -27.5220 -27.2082 -26.3739 -27.3701 -27.0725 -26.2682 -27.2231 -26.9381 -26.1625 -27.0777 -26.8018 -26.0570 -26.9334 -26.6647 -25.9507 -26.7879 -26.5288 -25.8422 -26.6419 -26.3932 -25.7321 -26.4957 -26.2589 -25.6231 -26.3529 -26.1268 -25.5148 -26.2125 -26.0003 -25.4096 -26.0768 -25.8788 -25.3089 -25.9464 -25.7644 -25.2144 -25.8218 -25.6558 -25.1270 -25.7034 -25.5544 -25.0484 -25.5902 -25.4590 -24.9765 -25.4799 -25.3665 -24.9130 -25.3737 -25.2772 -24.8563
 51 0.0190000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -29.6587 -30.0000 -30.0000 -29.2124 -30.0000 -30.0000 -28.7539 -29.9518 -29.5471 -28.3129 -29.5471 -29.0752 -27.9132 -29.1407 -28.6467 -27.5716 -28.7763 -28.2965 -27.2905 -28.4763 -28.0237 -27.0636 -28.2339 -27.8116 -26.8808 -28.0277 -27.6379 -26.7292 -27.8454 -27.4865 -26.5994 -27.6786 -27.3452 -26.4832 -27.5220 -27.2082 -26.3739 -27.3701 -27.0725 -26.2682 -27.2231 -26.9381 -26.1625 -27.0777 -26.8018 -26.0570 -26.9334 -26.6647 -25.9507 -26.7879 -26.5288 -25.8422 -26.6419 -26.3932 -25.7321 -26.4957 -26.2589 -25.6231 -26.3529 -26.1268 -25.5148 -26.2125 -26.0003 -25.4096 -26.0768 -25.8788 -25.3089 -25.9464 -25.7644 -25.2144 -25.8218 -25.6558 -25.1270 -25.7034 -25.5544 -25.0484 -25.5902 -25.4590 -24.9765 -25.4799 -25.3665 -24.9130 -25.3737 -25.2772 -24.8563
 51 0.0200000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -29.6587 -30.0000 -30.0000 -29.2124 -30.0000 -30.0000 -28.7539 -29.9518 -29.5471 -28.3129 -29.5471 -29.0752 -27.9132 -29.1407 -28.6467 -27.5716 -28.7763 -28.2965 -27.2905 -28.4763 -28.0237 -27.0636 -28.2339 -27.8116 -26.8808 -28.0277 -27.6379 -26.7292 -27.8454 -27.4865 -26.5994 -27.6786 -27.3452 -26.4832 -27.5220 -27.2082 -26.3739 -27.3701 -27.0725 -26.2682 -27.2231 -26.9381 -26.1625 -27.0777 -26.8018 -26.0570 -26.9334 -26.6647 -25.9507 -26.7879 -26.5288 -25.8422 -26.6419 -26.3932 -25.7321 -26.4957 -26.2589 -25.6231 -26.3529 -26.1268 -25.5148 -26.2125 -26.0003 -25.4096 -26.0768 -25.8788 -25.3089 -25.9464 -25.7644 -25.2144 -25.8218 -25.6558 -25.1270 -25.7034 -25.5544 -25.0484 -25.5902 -25.4590 -24.9765 -25.4799 -25.3665 -24.9130 -25.3737 -25.2772 -24.8563
 51 0.0220000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -29.6587 -30.0000 -30.0000 -29.2124 -30.0000 -30.0000 -28.7539 -29.9518 -29.5471 -28.3129 -29.5471 -29.0752 -27.9132 -29.1407 -28.6467 -27.5716 -28.7763 -28.2965 -27.2905 -28.4763 -28.0237 -27.0636 -28.2339 -27.8116 -26.8808 -28.0277 -27.6379 -26.7292 -27.8454 -27.4865 -26.5994 -27.6786 -27.3452 -26.4832 -27.5220 -27.2082 -26.3739 -27.3701 -27.0725 -26.2682 -27.2231 -26.9381 -26.1625 -27.0777 -26.8018 -26.0570 -26.9334 -26.6647 -25.9507 -26.7879 -26.5288 -25.8422 -26.6419 -26.3932 -25.7321 -26.4957 -26.2589 -25.6231 -26.3529 -26.1268 -25.5148 -26.2125 -26.0003 -25.4096 -26.0768 -25.8788 -25.3089 -25.9464 -25.7644 -25.2144 -25.8218 -25.6558 -25.1270 -25.7034 -25.5544 -25.0484 -25.5902 -25.4590 -24.9765 -25.4799 -25.3665 -24.9130 -25.3737 -25.2772 -24.8563
 51 0.0250000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -29.9901 -30.0000 -30.0000 -29.4997 -29.8850 -29.7591 -28.9727 -29.5578 -29.4174 -28.4763 -29.2412 -29.0800 -28.0586 -28.9405 -28.7641 -27.7264 -28.6624 -28.4825 -27.4664 -28.4102 -28.2358 -27.2607 -28.1863 -28.0208 -27.0939 -27.9898 -27.8330 -26.9519 -27.8155 -27.6666 -26.8261 -27.6578 -27.5154 -26.7098 -27.5130 -27.3750 -26.5998 -27.3773 -27.2421 -26.4929 -27.2470 -27.1134 -26.3890 -27.1197 -26.9873 -26.2865 -26.9931 -26.8625 -26.1860 -26.8661 -26.7384 -26.0861 -26.7378 -26.6147 -25.9898 -26.6087 -26.4921 -25.8949 -26.4770 -26.3686 -25.8061 -26.3397 -26.2409 -25.7193 -26.1954 -26.1082 -25.6339 -26.0462 -25.9708 -25.5515 -25.8930 -25.8295 -25.4666 -25.7386 -25.6855 -25.3786 -25.5878 -25.5439 -25.2887
 51 0.0300000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -29.9901 -30.0000 -30.0000 -29.4997 -29.8850 -29.7591 -28.9727 -29.5578 -29.4174 -28.4763 -29.2412 -29.0800 -28.0586 -28.9405 -28.7641 -27.7264 -28.6624 -28.4825 -27.4664 -28.4102 -28.2358 -27.2607 -28.1863 -28.0208 -27.0939 -27.9898 -27.8330 -26.9519 -27.8155 -27.6666 -26.8261 -27.6578 -27.5154 -26.7098 -27.5130 -27.3750 -26.5998 -27.3773 -27.2421 -26.4929 -27.2470 -27.1134 -26.3890 -27.1197 -26.9873 -26.2865 -26.9931 -26.8625 -26.1860 -26.8661 -26.7384 -26.0861 -26.7378 -26.6147 -25.9898 -26.6087 -26.4921 -25.8949 -26.4770 -26.3686 -25.8061 -26.3397 -26.2409 -25.7193 -26.1954 -26.1082 -25.6339 -26.0462 -25.9708 -25.5515 -25.8930 -25.8295 -25.4666 -25.7386 -25.6855 -25.3786 -25.5878 -25.5439 -25.2887
 51 0.0330000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -29.9414 -30.0000 -29.8804 -29.5686 -29.7175 -29.5546 -29.1612 -29.4051 -29.2365 -28.7411 -29.1125 -28.9341 -28.3588 -28.8371 -28.6542 -28.0397 -28.5861 -28.3996 -27.7829 -28.3596 -28.1750 -27.5753 -28.1581 -27.9793 -27.4046 -27.9778 -27.8069 -27.2586 -27.8137 -27.6517 -27.1282 -27.6614 -27.5097 -27.0101 -27.5181 -27.3768 -26.8994 -27.3817 -27.2502 -26.7942 -27.2498 -27.1268 -26.6919 -27.1197 -27.0045 -26.5924 -26.9899 -26.8821 -26.4949 -26.8592 -26.7583 -26.3984 -26.7267 -26.6330 -26.3022 -26.5908 -26.5039 -26.2030 -26.4473 -26.3662 -26.0956 -26.2939 -26.2198 -25.9809 -26.1331 -26.0663 -25.8584 -25.9676 -25.9086 -25.7283 -25.8013 -25.7501 -25.5931 -25.6409 -25.5970 -25.4587
 51 0.0370000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -29.9414 -30.0000 -29.8804 -29.5686 -29.7175 -29.5546 -29.1612 -29.4051 -29.2365 -28.7411 -29.1125 -28.9341 -28.3588 -28.8371 -28.6542 -28.0397 -28.5861 -28.3996 -27.7829 -28.3596 -28.1750 -27.5753 -28.1581 -27.9793 -27.4046 -27.9778 -27.8069 -27.2586 -27.8137 -27.6517 -27.1282 -27.6614 -27.5097 -27.0101 -27.5181 -27.3768 -26.8994 -27.3817 -27.2502 -26.7942 -27.2498 -27.1268 -26.6919 -27.1197 -27.0045 -26.5924 -26.9899 -26.8821 -26.4949 -26.8592 -26.7583 -26.3984 -26.7267 -26.6330 -26.3022 -26.5908 -26.5039 -26.2030 -26.4473 -26.3662 -26.0956 -26.2939 -26.2198 -25.9809 -26.1331 -26.0663 -25.8584 -25.9676 -25.9086 -25.7283 -25.8013 -25.7501 -25.5931 -25.6409 -25.5970 -25.4587
 51 0.0410000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -30.0000 -29.9003 -30.0000 -29.9169 -29.5727 -29.8456 -29.6195 -29.2523 -29.5697 -29.3378 -28.9436 -29.3120 -29.0756 -28.6565 -29.0728 -28.8308 -28.4004 -28.8500 -28.6134 -28.1787 -28.6445 -28.4159 -27.9902 -28.4545 -28.2385 -27.8286 -28.2829 -28.0785 -27.6871 -28.1249 -27.9308 -27.5603 -27.9776 -27.7933 -27.4439 -27.8380 -27.6632 -27.3338 -27.7039 -27.5383 -27.2273 -27.5734 -27.4175 -27.1220 -27.4443 -27.2981 -27.0161 -27.3149 -27.1780 -26.9088 -27.1831 -27.0560 -26.7988 -27.0484 -26.9305 -26.6832 -26.9102 -26.7994 -26.5590 -26.7623 -26.6576 -26.4260 -26.6039 -26.5049 -26.2835 -26.4332 -26.3419 -26.1319 -26.2518 -26.1695 -25.9726 -26.0659 -25.9924 -25.8101
